osgb4000000074541410,http://data.ordnancesurvey.co.uk/id/osgb4000000074541410,Smoo,,,,populatedPlace,Hamlet,241562.070,967043.800,5000,25000,241391.082,966754.379,241891.082,967317.408,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555200,http://data.ordnancesurvey.co.uk/id/osgb4000000074555200,Achnahuaigh,,,,populatedPlace,Suburban Area,257997.000,964190.000,4000,25000,257884.144,963739.312,258442.145,964267.151,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555960,http://data.ordnancesurvey.co.uk/id/osgb4000000074555960,Diuranais,gla,Durness,eng,populatedPlace,Village,240296.790,967795.420,9000,250000,239897.667,966788.279,241219.351,968074.251,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Durness,http://sws.geonames.org/2650621
osgb4000000074555199,http://data.ordnancesurvey.co.uk/id/osgb4000000074555199,Talmine,,,,populatedPlace,Suburban Area,258528.270,963137.580,10000,25000,258220.955,962331.725,258874.475,963875.043,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Talmine,_Sutherland",http://sws.geonames.org/2636295
osgb4000000074336613,http://data.ordnancesurvey.co.uk/id/osgb4000000074336613,Hope,,,,populatedPlace,Hamlet,247485.000,960122.000,5000,25000,247179.782,959886.208,247679.782,960386.208,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555202,http://data.ordnancesurvey.co.uk/id/osgb4000000074555202,Melness,,,,populatedPlace,Other Settlement,258473.000,963000.000,15000,25000,255941.938,960753.217,259049.922,965346.342,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Melness,http://sws.geonames.org/2642771
osgb4000000074554462,http://data.ordnancesurvey.co.uk/id/osgb4000000074554462,Midtown,,,,populatedPlace,Suburban Area,258033.760,960955.410,6000,25000,257904.246,960753.217,258829.235,961406.300,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555562,http://data.ordnancesurvey.co.uk/id/osgb4000000074555562,West Strathan,,,,populatedPlace,Suburban Area,256832.000,964602.000,10000,25000,256179.956,963352.223,257127.553,964961.762,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554832,http://data.ordnancesurvey.co.uk/id/osgb4000000074554832,Skinnet,,,,populatedPlace,Suburban Area,258847.110,961700.590,7000,25000,258544.044,961311.227,259044.044,962361.886,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074579092,http://data.ordnancesurvey.co.uk/id/osgb4000000074579092,Portnancon,,,,populatedPlace,Other Settlement,242533.000,960498.000,15000,25000,241819.542,959902.450,242784.750,960857.597,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Portnancon,http://sws.geonames.org/2640019
