osgb4000000074554512,http://data.ordnancesurvey.co.uk/id/osgb4000000074554512,Lynchat,,,,populatedPlace,Hamlet,278421.000,801810.000,5000,25000,278010.873,801622.146,278510.873,802122.146,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lynchat,
osgb4000000074555245,http://data.ordnancesurvey.co.uk/id/osgb4000000074555245,Kingussie,,,,populatedPlace,Town,275770.000,800674.000,20000,2000000,274121.061,800155.327,277132.289,801803.255,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kingussie,http://sws.geonames.org/2645409
PH211NP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH211NP,PH21 1NP,,,,other,Postcode,274574.200,800435.300,3500,18000,,,,,,,Kingussie,http://data.ordnancesurvey.co.uk/id/4000000074555245,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH211EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH211EU,PH21 1EU,,,,other,Postcode,275583.600,800899.900,3500,18000,,,,,,,Kingussie,http://data.ordnancesurvey.co.uk/id/4000000074555245,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH211LQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH211LQ,PH21 1LQ,,,,other,Postcode,275767.900,800713.000,3500,18000,,,,,,,Kingussie,http://data.ordnancesurvey.co.uk/id/4000000074555245,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH211JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH211JU,PH21 1JU,,,,other,Postcode,275778.500,800853.300,3500,18000,,,,,,,Kingussie,http://data.ordnancesurvey.co.uk/id/4000000074555245,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH211LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH211LJ,PH21 1LJ,,,,other,Postcode,275913.200,800948.100,3500,18000,,,,,,,Kingussie,http://data.ordnancesurvey.co.uk/id/4000000074555245,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH211HQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH211HQ,PH21 1HQ,,,,other,Postcode,276183.900,800874.800,3500,18000,,,,,,,Kingussie,http://data.ordnancesurvey.co.uk/id/4000000074555245,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH211LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH211LA,PH21 1LA,,,,other,Postcode,275812.100,801114.100,3500,18000,,,,,,,Kingussie,http://data.ordnancesurvey.co.uk/id/4000000074555245,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH211ER,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH211ER,PH21 1ER,,,,other,Postcode,275489.000,800394.500,3500,18000,,,,,,,Kingussie,http://data.ordnancesurvey.co.uk/id/4000000074555245,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
