osgb4000000074560572,http://data.ordnancesurvey.co.uk/id/osgb4000000074560572,Brunslow,,,,populatedPlace,Hamlet,336513.000,284335.000,5000,25000,336303.867,284242.156,336803.867,285056.543,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541746,http://data.ordnancesurvey.co.uk/id/osgb4000000074541746,Myndtown,,,,populatedPlace,Other Settlement,338971.740,289491.310,15000,25000,338832.496,289268.090,339332.496,289768.090,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561803,http://data.ordnancesurvey.co.uk/id/osgb4000000074561803,Choulton,,,,populatedPlace,Other Settlement,337786.260,288227.470,15000,25000,337510.371,287973.612,338010.371,288473.612,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560367,http://data.ordnancesurvey.co.uk/id/osgb4000000074560367,Hurst,,,,populatedPlace,Hamlet,331657.850,280724.210,5000,25000,331402.529,280460.687,331902.529,280960.687,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074321669,http://data.ordnancesurvey.co.uk/id/osgb4000000074321669,Bishop's Moat,,,,populatedPlace,Hamlet,328985.000,289560.000,5000,25000,328907.505,289142.263,329847.565,289700.273,SY9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY9,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074562594,http://data.ordnancesurvey.co.uk/id/osgb4000000074562594,More,,,,populatedPlace,Hamlet,333895.000,291938.000,5000,25000,333876.745,291429.998,334458.138,292350.625,SY9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY9,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/More,_Shropshire",http://sws.geonames.org/2642230
osgb4000000074562391,http://data.ordnancesurvey.co.uk/id/osgb4000000074562391,Eyton,,,,populatedPlace,Hamlet,337206.000,287592.000,5000,25000,336948.153,287350.254,337448.153,287850.254,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560162,http://data.ordnancesurvey.co.uk/id/osgb4000000074560162,Hopton Uchaf,,,,populatedPlace,Other Settlement,322296.340,290956.410,15000,25000,321484.963,290304.430,322493.589,291011.048,SY16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY16,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074560373,http://data.ordnancesurvey.co.uk/id/osgb4000000074560373,Churchbank,,,,populatedPlace,Hamlet,329896.000,280042.000,5000,25000,329675.308,279471.071,330175.308,280429.927,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560806,http://data.ordnancesurvey.co.uk/id/osgb4000000074560806,Mardu,,,,populatedPlace,Hamlet,326403.000,284276.000,5000,25000,326243.146,283975.861,326767.598,284475.861,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560576,http://data.ordnancesurvey.co.uk/id/osgb4000000074560576,Weston Madoc,,,,populatedPlace,Other Settlement,322333.000,294620.000,15000,25000,322259.949,294247.772,323519.308,294948.681,SY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY15,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074320659,http://data.ordnancesurvey.co.uk/id/osgb4000000074320659,The Bog,,,,populatedPlace,Hamlet,335650.000,297921.000,5000,25000,335434.401,297277.404,335934.401,298119.703,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560805,http://data.ordnancesurvey.co.uk/id/osgb4000000074560805,Whitcott Keysett,,,,populatedPlace,Hamlet,327489.580,282770.590,5000,25000,327148.008,282532.995,327648.008,283585.884,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074321623,http://data.ordnancesurvey.co.uk/id/osgb4000000074321623,Caerhowel,,,,populatedPlace,Village,320646.000,298151.000,6000,250000,320175.441,297836.624,321055.181,298404.682,SY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY15,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074320778,http://data.ordnancesurvey.co.uk/id/osgb4000000074320778,Middleton,,,,populatedPlace,Hamlet,329644.740,298924.400,5000,25000,329395.134,298647.336,329928.004,299147.336,SY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY15,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561613,http://data.ordnancesurvey.co.uk/id/osgb4000000074561613,Plowden,,,,populatedPlace,Hamlet,337950.000,287734.000,5000,25000,337736.620,287531.313,338236.620,288031.313,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2640212
osgb4000000074562595,http://data.ordnancesurvey.co.uk/id/osgb4000000074562595,Snead,,,,populatedPlace,Hamlet,331329.880,292334.210,5000,25000,330516.718,291663.521,331992.864,292916.923,SY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY15,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2637588
osgb4000000074560573,http://data.ordnancesurvey.co.uk/id/osgb4000000074560573,Lynchgate,,,,populatedPlace,Hamlet,337319.660,285815.560,5000,25000,337078.037,285578.207,337578.037,286078.207,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543423,http://data.ordnancesurvey.co.uk/id/osgb4000000074543423,Ridgway,,,,populatedPlace,Hamlet,339642.340,286438.550,5000,25000,339377.511,286062.238,339877.511,286562.238,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
