osgb4000000074549939,http://data.ordnancesurvey.co.uk/id/osgb4000000074549939,Hexham,,,,populatedPlace,Town,393637.000,564134.000,29000,2000000,391335.274,562673.836,395723.922,565086.845,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hexham,http://sws.geonames.org/2647007
osgb4000000074554092,http://data.ordnancesurvey.co.uk/id/osgb4000000074554092,Colwell,,,,populatedPlace,Hamlet,395083.720,575519.870,5000,25000,394869.313,575245.490,395432.352,575745.490,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Colwell,_Northumberland",http://sws.geonames.org/2652517
osgb4000000074554093,http://data.ordnancesurvey.co.uk/id/osgb4000000074554093,Little Swinburne,,,,populatedPlace,Other Settlement,394885.390,577556.200,15000,25000,394667.072,577294.029,395167.072,577794.029,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548439,http://data.ordnancesurvey.co.uk/id/osgb4000000074548439,Great Swinburne,,,,populatedPlace,Hamlet,393699.500,575588.190,5000,25000,393324.838,575245.490,393824.838,575745.490,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2648007
osgb4000000074550700,http://data.ordnancesurvey.co.uk/id/osgb4000000074550700,Newbrough,,,,populatedPlace,Village,387476.000,567882.000,8000,250000,387018.250,567552.829,388220.265,568397.967,NE47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE47,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Newbrough,http://sws.geonames.org/2641695
osgb4000000074551068,http://data.ordnancesurvey.co.uk/id/osgb4000000074551068,Chollerford,,,,populatedPlace,Village,391934.000,570768.000,3000,250000,391580.435,570482.319,392080.435,570982.319,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chollerford,http://sws.geonames.org/2653098
osgb4000000074548441,http://data.ordnancesurvey.co.uk/id/osgb4000000074548441,Birtley,,,,populatedPlace,Village,387955.710,578215.790,3000,250000,387670.615,577848.902,388170.615,578366.694,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Birtley,_Northumberland",
osgb4000000074550702,http://data.ordnancesurvey.co.uk/id/osgb4000000074550702,Bingfield,,,,populatedPlace,Hamlet,397857.000,572540.000,5000,25000,397535.030,572249.343,398035.030,572749.343,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bingfield,http://sws.geonames.org/6941088
osgb4000000074332480,http://data.ordnancesurvey.co.uk/id/osgb4000000074332480,Wall,,,,populatedPlace,Village,391702.000,569002.000,3000,250000,391422.084,568756.664,391922.084,569269.428,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Wall,_Northumberland",
osgb4000000074550317,http://data.ordnancesurvey.co.uk/id/osgb4000000074550317,Anick,,,,populatedPlace,Hamlet,395372.810,565484.220,5000,25000,395241.322,565236.546,395899.871,565736.546,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Anick,
osgb4000000074331016,http://data.ordnancesurvey.co.uk/id/osgb4000000074331016,Low Gate,,,,populatedPlace,Hamlet,390408.000,563956.000,5000,25000,390204.175,563768.631,390847.644,564268.631,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551071,http://data.ordnancesurvey.co.uk/id/osgb4000000074551071,Chollerton,,,,populatedPlace,Hamlet,392942.000,572082.000,5000,25000,392762.964,571828.225,393396.382,572340.988,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chollerton,http://sws.geonames.org/2653097
osgb4000000074549938,http://data.ordnancesurvey.co.uk/id/osgb4000000074549938,Corbridge,,,,populatedPlace,Town,398977.970,564399.970,15000,2000000,398450.992,562990.545,400146.515,565348.350,NE45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE45,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Corbridge,http://sws.geonames.org/2652382
osgb4000000074551069,http://data.ordnancesurvey.co.uk/id/osgb4000000074551069,Humshaugh,,,,populatedPlace,Village,392042.000,571340.000,5000,250000,391511.215,570993.724,392295.444,571617.086,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Humshaugh,http://sws.geonames.org/2646424
osgb4000000074550319,http://data.ordnancesurvey.co.uk/id/osgb4000000074550319,Warden,,,,populatedPlace,Hamlet,391288.420,566478.830,5000,25000,391122.975,566339.990,391622.975,566839.990,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Warden,_Northumberland",http://sws.geonames.org/2634790
osgb4000000074548817,http://data.ordnancesurvey.co.uk/id/osgb4000000074548817,Wark,,,,populatedPlace,Village,385991.000,577054.000,7000,250000,385399.530,576566.939,386545.709,577512.038,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wark_on_Tyne,http://sws.geonames.org/2634767
osgb4000000074554094,http://data.ordnancesurvey.co.uk/id/osgb4000000074554094,Little Bavington,,,,populatedPlace,Hamlet,398880.000,578661.000,5000,25000,398756.615,578430.154,399256.615,578930.154,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550314,http://data.ordnancesurvey.co.uk/id/osgb4000000074550314,Oakwood,,,,populatedPlace,Village,395098.360,565834.530,4000,250000,394812.862,565514.193,395312.862,566082.250,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550321,http://data.ordnancesurvey.co.uk/id/osgb4000000074550321,Fallowfield,,,,populatedPlace,Hamlet,392906.750,568490.650,5000,25000,392651.213,568272.912,393151.213,568772.912,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551072,http://data.ordnancesurvey.co.uk/id/osgb4000000074551072,Barrasford,,,,populatedPlace,Village,391636.000,573372.000,5000,250000,391325.215,573105.100,392079.283,573607.816,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Barrasford,http://sws.geonames.org/2656262
osgb4000000074550701,http://data.ordnancesurvey.co.uk/id/osgb4000000074550701,Cocklaw,,,,populatedPlace,Hamlet,393947.760,571194.950,5000,25000,393669.198,570912.131,394169.198,571412.131,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cooklaw,
osgb4000000074550316,http://data.ordnancesurvey.co.uk/id/osgb4000000074550316,Halton,,,,populatedPlace,Hamlet,399801.420,567840.050,5000,25000,399508.259,567654.498,400008.259,568154.498,NE45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE45,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Halton,_Northumberland",
