osgb4000000074564121,http://data.ordnancesurvey.co.uk/id/osgb4000000074564121,Talerddig,,,,populatedPlace,Hamlet,292585.620,300068.770,5000,25000,292363.943,299942.376,293239.288,300442.376,SY19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY19,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Talerddig,http://sws.geonames.org/2636309
osgb4000000074320909,http://data.ordnancesurvey.co.uk/id/osgb4000000074320909,Cwm-Llinau,,,,populatedPlace,Village,284772.290,307840.680,5000,250000,284520.004,307511.455,285236.038,308311.556,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564436,http://data.ordnancesurvey.co.uk/id/osgb4000000074564436,Moel Ddolwen,,,,populatedPlace,Other Settlement,299384.510,307879.560,15000,25000,299189.958,307617.298,299689.958,308117.298,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564441,http://data.ordnancesurvey.co.uk/id/osgb4000000074564441,Commins Coch,,,,populatedPlace,Village,284418.060,303211.650,6000,250000,284256.960,302791.296,284756.960,303766.637,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Commins_Coch,
osgb4000000074564438,http://data.ordnancesurvey.co.uk/id/osgb4000000074564438,Dolyronnen,,,,populatedPlace,Hamlet,283030.860,300181.310,5000,25000,282812.059,299901.107,283312.059,300401.107,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566347,http://data.ordnancesurvey.co.uk/id/osgb4000000074566347,Dinas Mawddwy,,,,populatedPlace,Village,285873.790,314888.190,6000,250000,285726.067,314417.628,286264.857,315269.104,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2651249
osgb4000000074564439,http://data.ordnancesurvey.co.uk/id/osgb4000000074564439,Tal-y-Wern,,,,populatedPlace,Hamlet,282874.220,300291.090,5000,25000,282625.473,300123.419,283125.473,300623.419,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564749,http://data.ordnancesurvey.co.uk/id/osgb4000000074564749,Glantwymyn,cym,Cemmaes Road,eng,populatedPlace,Village,282309.490,304452.490,9000,250000,281667.337,304095.153,283045.284,305066.705,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Cemmaes_Road,http://sws.geonames.org/2653434
osgb4000000074564437,http://data.ordnancesurvey.co.uk/id/osgb4000000074564437,Foel,,,,populatedPlace,Village,298836.420,311419.580,16000,250000,297024.307,311245.946,299490.001,312501.567,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566348,http://data.ordnancesurvey.co.uk/id/osgb4000000074566348,Aber-Cywarch,,,,populatedPlace,Hamlet,286843.600,315773.910,5000,25000,286481.339,315500.172,287178.880,316000.172,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
