ZE29BB,http://data.ordnancesurvey.co.uk/id/postcodeunit/ZE29BB,ZE2 9BB,,,,other,Postcode,453827.313,1204171.665,3500,18000,,,,,,,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
ZE29DE,http://data.ordnancesurvey.co.uk/id/postcodeunit/ZE29DE,ZE2 9DE,,,,other,Postcode,453712.400,1204003.900,3500,18000,,,,,,,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
ZE29DN,http://data.ordnancesurvey.co.uk/id/postcodeunit/ZE29DN,ZE2 9DN,,,,other,Postcode,459956.200,1200765.000,3500,18000,,,,,,,Clivocast,http://data.ordnancesurvey.co.uk/id/4000000074557426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
ZE29DD,http://data.ordnancesurvey.co.uk/id/postcodeunit/ZE29DD,ZE2 9DD,,,,other,Postcode,453509.381,1203673.920,3500,18000,,,,,,,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
ZE29EH,http://data.ordnancesurvey.co.uk/id/postcodeunit/ZE29EH,ZE2 9EH,,,,other,Postcode,459987.200,1200671.900,3500,18000,,,,,,,Clivocast,http://data.ordnancesurvey.co.uk/id/4000000074557426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
ZE29DW,http://data.ordnancesurvey.co.uk/id/postcodeunit/ZE29DW,ZE2 9DW,,,,other,Postcode,458087.869,1202872.646,3500,18000,,,,,,,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005105115791,http://data.ordnancesurvey.co.uk/id/osgb5000005105115791,Brough View,,,,transportNetwork,Named Road,453811.810,1204150.090,1000,20000,453811.806,1204128.558,453827.681,1204171.258,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003210685,http://data.ordnancesurvey.co.uk/id/osgb4000000003210685,B9084,,,,transportNetwork,Numbered Road,459060.047,1201479.631,5000,250000,458864.000,1201077.000,459216.000,1201860.000,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,Uyeasound,http://data.ordnancesurvey.co.uk/id/4000000074557427,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003210681,http://data.ordnancesurvey.co.uk/id/osgb4000000003210681,B9082,,,,transportNetwork,Numbered Road,454577.424,1200716.604,24000,250000,454263.000,1198859.441,454589.780,1202583.000,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003210672,http://data.ordnancesurvey.co.uk/id/osgb4000000003210672,Greenbank Road,,,,transportNetwork,Named Road,454000.000,1204042.000,4000,20000,453698.651,1204036.000,454363.175,1204134.000,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003210683,http://data.ordnancesurvey.co.uk/id/osgb4000000003210683,B9083,,,,transportNetwork,Numbered Road,453767.000,1203683.000,13000,250000,453085.137,1202583.000,454263.000,1204549.000,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,Cullivoe,http://data.ordnancesurvey.co.uk/id/4000000074568982,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
