osgb4000000074554646,http://data.ordnancesurvey.co.uk/id/osgb4000000074554646,Costa,,,,populatedPlace,Suburban Area,333450.841,1028178.523,18000,25000,331669.236,1027541.916,334505.457,1029349.540,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559851,http://data.ordnancesurvey.co.uk/id/osgb4000000074559851,Skeabrae,,,,populatedPlace,Village,327609.708,1020925.313,10000,250000,326692.306,1019806.286,328202.254,1021300.694,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559853,http://data.ordnancesurvey.co.uk/id/osgb4000000074559853,Beaquoy,,,,populatedPlace,Hamlet,330160.220,1021732.940,5000,25000,329821.563,1021207.702,330321.563,1022022.098,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554271,http://data.ordnancesurvey.co.uk/id/osgb4000000074554271,Wasbister,,,,populatedPlace,Other Settlement,339092.220,1033300.310,15000,25000,338270.580,1031843.987,339909.582,1033383.326,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559491,http://data.ordnancesurvey.co.uk/id/osgb4000000074559491,Knarston,,,,populatedPlace,Hamlet,330297.000,1020777.000,5000,25000,330162.049,1020332.992,330750.218,1020896.021,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074540858,http://data.ordnancesurvey.co.uk/id/osgb4000000074540858,Evie,,,,populatedPlace,Other Settlement,335760.622,1026582.859,15000,25000,331669.236,1023561.714,339164.316,1029349.540,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074575082,http://data.ordnancesurvey.co.uk/id/osgb4000000074575082,Kirbuster,,,,populatedPlace,Other Settlement,328556.800,1025644.400,15000,25000,327876.781,1024780.589,329259.759,1025934.449,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542505,http://data.ordnancesurvey.co.uk/id/osgb4000000074542505,Abune-the-Hill,,,,populatedPlace,Other Settlement,329408.000,1028348.600,15000,25000,327405.288,1027870.005,329568.849,1029038.790,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074578147,http://data.ordnancesurvey.co.uk/id/osgb4000000074578147,Mirbister,,,,populatedPlace,Other Settlement,331005.800,1020148.400,15000,25000,330237.458,1019496.831,331221.456,1020329.943,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074578148,http://data.ordnancesurvey.co.uk/id/osgb4000000074578148,Hourston,,,,populatedPlace,Other Settlement,330019.490,1020025.620,15000,25000,329258.035,1019020.058,330398.162,1020463.695,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554269,http://data.ordnancesurvey.co.uk/id/osgb4000000074554269,Scarwell,,,,populatedPlace,Village,324294.350,1021162.030,6000,250000,323912.721,1020583.690,324742.191,1021548.894,KW16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW16,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
