osgb4000000074313317,http://data.ordnancesurvey.co.uk/id/osgb4000000074313317,Darracott,,,,populatedPlace,Hamlet,223150.630,117797.750,5000,25000,222884.481,117537.923,223384.481,118037.923,EX39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX39,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577028,http://data.ordnancesurvey.co.uk/id/osgb4000000074577028,Bridgerule,,,,populatedPlace,Village,227113.430,102794.970,9000,250000,226831.867,102538.928,228277.944,103067.427,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bridgerule,http://sws.geonames.org/2654735
osgb4000000074542426,http://data.ordnancesurvey.co.uk/id/osgb4000000074542426,Sessacott,,,,populatedPlace,Other Settlement,235511.884,116201.217,15000,25000,235251.253,115940.740,235751.253,116440.740,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577434,http://data.ordnancesurvey.co.uk/id/osgb4000000074577434,West Putford,,,,populatedPlace,Hamlet,235963.000,115861.000,5000,25000,235540.326,115539.270,236390.878,116039.270,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634290
osgb4000000074575643,http://data.ordnancesurvey.co.uk/id/osgb4000000074575643,Gooseham,,,,populatedPlace,Hamlet,223015.410,116277.300,5000,25000,222601.211,115891.576,223193.586,116565.973,EX23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX23,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074311668,http://data.ordnancesurvey.co.uk/id/osgb4000000074311668,Thurdon,,,,populatedPlace,Hamlet,228627.300,111016.360,5000,25000,228186.218,110814.957,228714.875,111314.957,EX23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX23,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577025,http://data.ordnancesurvey.co.uk/id/osgb4000000074577025,Pyworthy,,,,populatedPlace,Village,231295.600,102959.260,5000,250000,230987.683,102549.925,231767.798,103206.557,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Pyworthy,http://sws.geonames.org/2639817
osgb4000000074577222,http://data.ordnancesurvey.co.uk/id/osgb4000000074577222,Borough,,,,populatedPlace,Hamlet,225985.580,102725.030,5000,25000,225874.090,102426.289,226374.090,102926.289,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577440,http://data.ordnancesurvey.co.uk/id/osgb4000000074577440,Bush,,,,populatedPlace,Hamlet,223462.080,107837.050,5000,25000,223225.658,107506.856,223725.658,108017.390,EX23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX23,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575626,http://data.ordnancesurvey.co.uk/id/osgb4000000074575626,Abbots Bickington,,,,populatedPlace,Hamlet,238400.000,113405.000,5000,25000,238150.703,113133.505,238650.703,113669.652,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Abbots_Bickington,http://sws.geonames.org/2657871
