osgb4000000074555678,http://data.ordnancesurvey.co.uk/id/osgb4000000074555678,Belhaven,,,,populatedPlace,Suburban Area,366789.280,678407.920,3000,25000,366496.087,678230.341,367022.114,678730.341,EH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH42,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2655979
osgb4000000074555675,http://data.ordnancesurvey.co.uk/id/osgb4000000074555675,Broxburn,,,,populatedPlace,Hamlet,369302.800,677310.790,5000,25000,369101.430,676960.454,369601.430,677460.454,EH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH42,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554942,http://data.ordnancesurvey.co.uk/id/osgb4000000074554942,Bilsdean,,,,populatedPlace,Hamlet,376345.360,672483.880,5000,25000,376085.933,672387.789,376585.933,672887.789,TD13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD13,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555676,http://data.ordnancesurvey.co.uk/id/osgb4000000074555676,Spott,,,,populatedPlace,Village,367255.860,675454.040,7000,250000,367011.519,674923.115,368091.028,675784.878,EH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH42,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2637203
osgb4000000074554948,http://data.ordnancesurvey.co.uk/id/osgb4000000074554948,Innerwick,,,,populatedPlace,Village,372100.160,673890.440,5000,250000,371835.580,673691.211,372563.405,674191.211,EH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH42,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554946,http://data.ordnancesurvey.co.uk/id/osgb4000000074554946,Cranshaws,,,,populatedPlace,Other Settlement,369093.400,661927.530,15000,25000,367904.113,661696.821,369278.902,662203.296,TD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD11,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652079
osgb4000000074555677,http://data.ordnancesurvey.co.uk/id/osgb4000000074555677,Dunbar,,,,populatedPlace,Town,367940.180,678869.480,20000,2000000,365967.405,677351.429,368970.784,679365.163,EH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH42,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Dunbar,http://sws.geonames.org/2650776
osgb4000000074554573,http://data.ordnancesurvey.co.uk/id/osgb4000000074554573,Abbey St Bathans,,,,populatedPlace,Hamlet,376240.500,661857.850,5000,25000,375661.990,661618.573,376320.003,662413.575,TD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD11,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555303,http://data.ordnancesurvey.co.uk/id/osgb4000000074555303,Stenton,,,,populatedPlace,Village,362096.180,674156.290,5000,250000,361714.925,673800.806,362423.785,674437.873,EH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH42,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636951
osgb4000000074580166,http://data.ordnancesurvey.co.uk/id/osgb4000000074580166,Cove,,,,populatedPlace,Hamlet,377693.290,671771.490,5000,25000,377658.201,671485.977,378171.448,671985.977,TD13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD13,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334295,http://data.ordnancesurvey.co.uk/id/osgb4000000074334295,Dunglass,,,,populatedPlace,Other Settlement,376965.920,672122.640,15000,25000,376138.290,671675.084,377425.163,672522.962,TD13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD13,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650725
osgb4000000074334506,http://data.ordnancesurvey.co.uk/id/osgb4000000074334506,Hoprig,,,,populatedPlace,Hamlet,375221.230,669627.290,5000,25000,375033.757,669475.097,375585.484,669975.097,TD13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD13,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556066,http://data.ordnancesurvey.co.uk/id/osgb4000000074556066,Tyninghame,,,,populatedPlace,Village,361068.830,679150.330,9000,250000,360803.384,678909.713,362122.981,679919.364,EH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH42,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
