osgb4000000074552970,http://data.ordnancesurvey.co.uk/id/osgb4000000074552970,Howes,,,,populatedPlace,Hamlet,318697.620,566891.320,5000,25000,318492.458,566697.422,318992.458,567197.422,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553335,http://data.ordnancesurvey.co.uk/id/osgb4000000074553335,Brydekirk,,,,populatedPlace,Village,318477.390,570477.640,3000,250000,318205.325,570286.680,318742.045,570786.680,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654452
osgb4000000074553334,http://data.ordnancesurvey.co.uk/id/osgb4000000074553334,Ecclefechan,,,,populatedPlace,Village,319301.650,574640.440,10000,250000,318860.807,574077.971,320401.883,575487.658,DG11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG11,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ecclefechan,http://sws.geonames.org/2650280
osgb4000000074541160,http://data.ordnancesurvey.co.uk/id/osgb4000000074541160,Roucan,,,,populatedPlace,Hamlet,302591.600,577855.100,5000,25000,302186.037,577592.118,302769.029,578092.118,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548831,http://data.ordnancesurvey.co.uk/id/osgb4000000074548831,Middleshaw,,,,populatedPlace,Hamlet,314805.890,575467.440,5000,25000,314302.006,575333.431,314838.726,575833.431,DG11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG11,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553718,http://data.ordnancesurvey.co.uk/id/osgb4000000074553718,Ruthwell,,,,populatedPlace,Village,309985.840,567428.050,5000,250000,309556.388,567182.419,310335.101,567682.419,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ruthwell,http://sws.geonames.org/2638920
osgb4000000074553719,http://data.ordnancesurvey.co.uk/id/osgb4000000074553719,Clarencefield,,,,populatedPlace,Village,309072.340,568824.950,5000,250000,308837.534,568243.301,309420.534,569004.433,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652936
osgb4000000074552968,http://data.ordnancesurvey.co.uk/id/osgb4000000074552968,Newbie,,,,populatedPlace,Village,318136.480,565135.840,8000,250000,317224.311,564387.085,318474.023,565627.780,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549227,http://data.ordnancesurvey.co.uk/id/osgb4000000074549227,Hightae,,,,populatedPlace,Village,309290.030,578903.820,6000,250000,308800.563,578406.752,309780.315,579383.812,DG11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG11,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646925
osgb4000000074552969,http://data.ordnancesurvey.co.uk/id/osgb4000000074552969,Powfoot,,,,populatedPlace,Village,314900.600,565642.940,4000,250000,314566.977,565397.686,315185.068,566029.305,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639949
osgb4000000074554103,http://data.ordnancesurvey.co.uk/id/osgb4000000074554103,Racks,,,,populatedPlace,Hamlet,303292.640,574328.040,5000,25000,302686.933,574138.287,303490.777,574638.287,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639735
