osgb4000000074560512,http://data.ordnancesurvey.co.uk/id/osgb4000000074560512,Cromdale,,,,populatedPlace,Village,307287.240,828401.550,8000,250000,306733.699,827782.129,307858.837,828940.737,PH26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2651932
osgb4000000074310287,http://data.ordnancesurvey.co.uk/id/osgb4000000074310287,Craggan,,,,populatedPlace,Suburban Area,302113.000,826403.000,6000,25000,301682.354,825949.554,302304.832,826859.963,PH26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560313,http://data.ordnancesurvey.co.uk/id/osgb4000000074560313,Cragganmore,,,,populatedPlace,Hamlet,316748.380,836595.260,5000,25000,316189.300,836192.782,317124.340,836801.067,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562531,http://data.ordnancesurvey.co.uk/id/osgb4000000074562531,Culreach,,,,populatedPlace,Hamlet,301089.000,822742.000,5000,25000,300811.783,822435.679,301590.983,823240.019,PH26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074561155,http://data.ordnancesurvey.co.uk/id/osgb4000000074561155,Dava,,,,populatedPlace,Hamlet,300690.000,838931.000,5000,25000,300323.329,838308.286,300946.689,839499.715,PH26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560316,http://data.ordnancesurvey.co.uk/id/osgb4000000074560316,Advie,,,,populatedPlace,Other Settlement,312276.000,834119.000,15000,25000,312230.253,834084.945,312951.613,835166.175,PH26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Advie,http://sws.geonames.org/2657659
osgb4000000074560514,http://data.ordnancesurvey.co.uk/id/osgb4000000074560514,Grantown-on-Spey,,,,populatedPlace,Town,303277.000,827846.000,19000,2000000,301562.067,825949.554,304536.860,828598.835,PH26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2648205
osgb4000000074562530,http://data.ordnancesurvey.co.uk/id/osgb4000000074562530,Nethy Bridge,,,,populatedPlace,Village,300101.900,820578.430,16000,250000,299825.872,819365.538,302018.291,821812.258,PH25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Nethy_Bridge,http://sws.geonames.org/6620364
osgb4000000074336705,http://data.ordnancesurvey.co.uk/id/osgb4000000074336705,Lethendry,,,,populatedPlace,Hamlet,308172.000,827920.000,5000,25000,307889.929,827482.885,308573.618,828422.946,PH26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542803,http://data.ordnancesurvey.co.uk/id/osgb4000000074542803,Bridgend of Livet,,,,populatedPlace,Hamlet,319651.000,830052.000,5000,25000,319473.257,829804.364,319973.257,830304.364,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
