IV274TF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TF,IV27 4TF,,,,other,Postcode,215174.200,943852.800,3500,18000,,,,,,,Scourie Mor,http://data.ordnancesurvey.co.uk/id/4000000074543379,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274SR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274SR,IV27 4SR,,,,other,Postcode,215491.700,944695.200,3500,18000,,,,,,,Scourie,http://data.ordnancesurvey.co.uk/id/4000000074558949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TG,IV27 4TG,,,,other,Postcode,214945.100,944245.400,3500,18000,,,,,,,Scourie Mor,http://data.ordnancesurvey.co.uk/id/4000000074543379,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TD,IV27 4TD,,,,other,Postcode,215753.500,944690.600,3500,18000,,,,,,,Scourie,http://data.ordnancesurvey.co.uk/id/4000000074558949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274SS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274SS,IV27 4SS,,,,other,Postcode,216537.333,948862.833,3500,18000,,,,,,,Tarbet,http://data.ordnancesurvey.co.uk/id/4000000074558951,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TQ,IV27 4TQ,,,,other,Postcode,215213.000,943614.400,3500,18000,,,,,,,Scourie Mor,http://data.ordnancesurvey.co.uk/id/4000000074543379,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TW,IV27 4TW,,,,other,Postcode,215771.500,944642.500,3500,18000,,,,,,,Scourie,http://data.ordnancesurvey.co.uk/id/4000000074558949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TB,IV27 4TB,,,,other,Postcode,215673.200,944702.700,3500,18000,,,,,,,Scourie,http://data.ordnancesurvey.co.uk/id/4000000074558949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274ST,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274ST,IV27 4ST,,,,other,Postcode,217749.300,949725.000,3500,18000,,,,,,,Fanagmore,http://data.ordnancesurvey.co.uk/id/4000000074558950,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RT,IV27 4RT,,,,other,Postcode,219622.259,959590.600,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274SX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274SX,IV27 4SX,,,,other,Postcode,215680.300,944731.900,3500,18000,,,,,,,Scourie,http://data.ordnancesurvey.co.uk/id/4000000074558949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TE,IV27 4TE,,,,other,Postcode,215906.700,944590.000,3500,18000,,,,,,,Scourie,http://data.ordnancesurvey.co.uk/id/4000000074558949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274SU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274SU,IV27 4SU,,,,other,Postcode,219136.502,948615.716,3500,18000,,,,,,,Foindle,http://data.ordnancesurvey.co.uk/id/4000000074558948,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TH,IV27 4TH,,,,other,Postcode,216012.489,941728.058,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340034,http://data.ordnancesurvey.co.uk/id/osgb4000000003340034,Moffat Square,,,,transportNetwork,Named Road,215749.197,944639.315,1000,20000,215703.864,944615.291,215823.000,944670.014,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,Scourie,http://data.ordnancesurvey.co.uk/id/4000000074558949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003341701,http://data.ordnancesurvey.co.uk/id/osgb4000000003341701,Harbour Road,,,,transportNetwork,Named Road,215477.250,944694.750,1000,20000,215462.482,944688.500,215497.500,944708.500,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,Scourie,http://data.ordnancesurvey.co.uk/id/4000000074558949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340092,http://data.ordnancesurvey.co.uk/id/osgb4000000003340092,Handa Terrace,,,,transportNetwork,Named Road,215204.000,943854.000,1000,20000,215157.000,943853.000,215222.000,943863.000,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,Scourie Mor,http://data.ordnancesurvey.co.uk/id/4000000074543379,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
