osgb4000000074548655,http://data.ordnancesurvey.co.uk/id/osgb4000000074548655,Auchtubh,,,,populatedPlace,Hamlet,255463.580,720694.580,5000,25000,254751.450,720518.061,256392.366,721018.061,FK19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK19,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Auchtubh,
osgb4000000074548654,http://data.ordnancesurvey.co.uk/id/osgb4000000074548654,Lochearnhead,,,,populatedPlace,Village,258869.000,723704.000,13000,250000,258483.041,722944.908,260427.861,724133.728,FK19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK19,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2643837
osgb4000000074549031,http://data.ordnancesurvey.co.uk/id/osgb4000000074549031,Balquhidder,,,,populatedPlace,Village,253646.350,720315.430,10000,250000,252725.028,719803.588,254260.292,721001.065,FK19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK19,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656435
osgb4000000074549772,http://data.ordnancesurvey.co.uk/id/osgb4000000074549772,Killin,,,,populatedPlace,Village,257281.000,733013.000,16000,250000,256329.827,731970.955,258685.795,734443.347,FK21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK21,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Killin,http://sws.geonames.org/2645632
osgb4000000074579319,http://data.ordnancesurvey.co.uk/id/osgb4000000074579319,Ardchyle,,,,populatedPlace,Hamlet,252612.880,729024.130,5000,25000,252319.905,728709.368,252819.905,729284.844,FK21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK21,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardchyle,
osgb4000000074334935,http://data.ordnancesurvey.co.uk/id/osgb4000000074334935,Lix,,,,populatedPlace,Hamlet,254972.000,729819.000,5000,25000,254428.557,729600.353,255459.618,730182.197,FK21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK21,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK218SS,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK218SS,FK21 8SS,,,,other,Postcode,258325.000,732702.100,3500,18000,,,,,,,Killin,http://data.ordnancesurvey.co.uk/id/4000000074549772,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK198QD,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK198QD,FK19 8QD,,,,other,Postcode,258632.600,723071.300,3500,18000,,,,,,,Lochearnhead,http://data.ordnancesurvey.co.uk/id/4000000074548654,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK218TX,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK218TX,FK21 8TX,,,,other,Postcode,259023.994,734907.567,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK198PD,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK198PD,FK19 8PD,,,,other,Postcode,258848.300,723877.700,3500,18000,,,,,,,Lochearnhead,http://data.ordnancesurvey.co.uk/id/4000000074548654,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
