osgb4000000074563341,http://data.ordnancesurvey.co.uk/id/osgb4000000074563341,Portessie,,,,populatedPlace,Suburban Area,344270.000,866518.000,4000,25000,343966.482,866191.764,344606.406,866750.065,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640062
osgb4000000074562150,http://data.ordnancesurvey.co.uk/id/osgb4000000074562150,Seatown,,,,populatedPlace,Suburban Area,351007.000,867267.000,3000,25000,350636.143,866995.642,351141.920,867495.642,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563340,http://data.ordnancesurvey.co.uk/id/osgb4000000074563340,Rathven,,,,populatedPlace,Village,344388.820,865691.040,3000,250000,344115.825,865457.623,344633.458,865957.623,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Rathven,http://sws.geonames.org/2639613
osgb4000000074560520,http://data.ordnancesurvey.co.uk/id/osgb4000000074560520,Berryhillock,,,,populatedPlace,Hamlet,350437.000,860838.000,5000,25000,350131.763,860562.386,350631.763,861090.235,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074561162,http://data.ordnancesurvey.co.uk/id/osgb4000000074561162,Fordyce,,,,populatedPlace,Village,355165.000,863911.000,7000,250000,354958.930,863518.320,355954.298,864639.359,AB45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB45,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649224
osgb4000000074563339,http://data.ordnancesurvey.co.uk/id/osgb4000000074563339,Portknockie,,,,populatedPlace,Village,348957.000,868566.000,6000,250000,348408.831,867915.501,349347.151,868755.021,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640035
osgb4000000074560320,http://data.ordnancesurvey.co.uk/id/osgb4000000074560320,Enzie,,,,populatedPlace,Hamlet,340659.000,862936.000,5000,25000,340397.454,862832.336,340897.454,863333.673,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562149,http://data.ordnancesurvey.co.uk/id/osgb4000000074562149,Cullen,,,,populatedPlace,Town,351257.000,867103.000,9000,2000000,350399.361,866167.721,351822.030,867504.739,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Cullen,_Moray",http://sws.geonames.org/2651753
osgb4000000074561163,http://data.ordnancesurvey.co.uk/id/osgb4000000074561163,Lintmill,,,,populatedPlace,Village,351646.750,865402.050,5000,250000,351113.202,865150.966,351817.001,865650.966,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560319,http://data.ordnancesurvey.co.uk/id/osgb4000000074560319,Buckpool,,,,populatedPlace,Suburban Area,341569.000,864771.000,6000,25000,341266.893,864331.457,341997.034,865243.496,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336257,http://data.ordnancesurvey.co.uk/id/osgb4000000074336257,Milton,,,,populatedPlace,Hamlet,351755.000,863315.000,5000,25000,351500.360,862889.930,352000.360,863413.100,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
