osgb4000000074336365,http://data.ordnancesurvey.co.uk/id/osgb4000000074336365,Muirton,,,,populatedPlace,Hamlet,322585.780,868301.710,5000,25000,322292.977,867971.094,322792.977,868471.094,IV31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV31,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560529,http://data.ordnancesurvey.co.uk/id/osgb4000000074560529,Lochhill,,,,populatedPlace,Hamlet,328808.570,864899.410,5000,25000,328617.139,864444.815,329320.929,864992.768,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563137,http://data.ordnancesurvey.co.uk/id/osgb4000000074563137,Muir of Lochs,,,,populatedPlace,Hamlet,330784.930,862472.540,5000,25000,330115.217,862282.007,331366.957,862782.007,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562738,http://data.ordnancesurvey.co.uk/id/osgb4000000074562738,Broadley,,,,populatedPlace,Hamlet,339415.040,861769.210,5000,25000,339105.552,861480.846,339605.552,861980.846,AB56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB56,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563344,http://data.ordnancesurvey.co.uk/id/osgb4000000074563344,Lhanbryde,,,,populatedPlace,Village,327338.110,861232.600,9000,250000,326739.499,860558.807,328159.678,861765.312,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074561168,http://data.ordnancesurvey.co.uk/id/osgb4000000074561168,Bishopmill,,,,populatedPlace,Suburban Area,321293.310,863732.910,13000,25000,320587.199,862763.106,322515.274,864616.955,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563132,http://data.ordnancesurvey.co.uk/id/osgb4000000074563132,Auchenhalrig,,,,populatedPlace,Hamlet,337232.070,861880.720,5000,25000,336900.159,861635.102,337400.159,862135.102,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560763,http://data.ordnancesurvey.co.uk/id/osgb4000000074560763,New Elgin,,,,populatedPlace,Suburban Area,322000.000,862007.000,17000,25000,320753.296,860905.698,323314.690,862483.776,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310205,http://data.ordnancesurvey.co.uk/id/osgb4000000074310205,Branderburgh,,,,populatedPlace,Suburban Area,323585.000,871030.000,7000,25000,323026.097,870483.536,324027.492,871382.599,IV31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV31,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654899
osgb4000000074561964,http://data.ordnancesurvey.co.uk/id/osgb4000000074561964,Seatown,,,,populatedPlace,Suburban Area,323769.450,870376.490,2000,25000,323513.811,870092.801,324013.811,870592.801,IV31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV31,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574075,http://data.ordnancesurvey.co.uk/id/osgb4000000074574075,Longhill,,,,populatedPlace,Hamlet,326977.670,862512.870,5000,25000,326615.194,862226.708,327115.194,862726.708,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562153,http://data.ordnancesurvey.co.uk/id/osgb4000000074562153,Lossiemouth,,,,populatedPlace,Town,323760.000,870991.000,14000,2000000,322025.187,869251.589,324027.492,871382.599,IV31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV31,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2643587
osgb4000000074560524,http://data.ordnancesurvey.co.uk/id/osgb4000000074560524,Upper Dallachy,,,,populatedPlace,Hamlet,336218.360,862687.710,5000,25000,335906.465,862210.484,336571.693,862933.567,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Upper_Dallachy,
osgb4000000074580170,http://data.ordnancesurvey.co.uk/id/osgb4000000074580170,Spey Bay,,,,populatedPlace,Village,335471.000,864829.000,11000,250000,334812.205,863786.803,335646.152,865483.627,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074561574,http://data.ordnancesurvey.co.uk/id/osgb4000000074561574,Elgin,,,,populatedPlace,Town,321616.000,863017.000,31000,2000000,319199.960,860564.765,323920.405,864633.281,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Elgin,_Moray",http://sws.geonames.org/2650122
