osgb4000000074558811,http://data.ordnancesurvey.co.uk/id/osgb4000000074558811,Michaelstow,,,,populatedPlace,Hamlet,207979.110,78882.550,5000,25000,207793.010,78607.552,208293.010,79107.552,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Michaelstow,http://sws.geonames.org/2642651
osgb4000000074558138,http://data.ordnancesurvey.co.uk/id/osgb4000000074558138,Longstone,,,,populatedPlace,Hamlet,206055.000,73387.000,5000,25000,205911.240,73250.989,206411.240,73750.989,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558452,http://data.ordnancesurvey.co.uk/id/osgb4000000074558452,Warleggan,,,,populatedPlace,Hamlet,215616.000,68974.000,5000,25000,215344.954,68709.561,215844.954,69249.557,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634760
osgb4000000074555945,http://data.ordnancesurvey.co.uk/id/osgb4000000074555945,Helland,,,,populatedPlace,Village,207537.970,71060.340,4000,250000,207292.227,70660.993,207833.631,71180.784,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Helland,http://sws.geonames.org/2647171
osgb4000000074560017,http://data.ordnancesurvey.co.uk/id/osgb4000000074560017,St Lawrence,,,,populatedPlace,Hamlet,204784.000,66224.000,5000,25000,204447.259,65901.773,204947.259,66401.773,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558812,http://data.ordnancesurvey.co.uk/id/osgb4000000074558812,Treveighan,,,,populatedPlace,Hamlet,207587.000,79525.000,5000,25000,207249.273,79221.780,207749.273,79721.780,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560013,http://data.ordnancesurvey.co.uk/id/osgb4000000074560013,Cooksland,,,,populatedPlace,Suburban Area,208110.000,67675.000,6000,25000,208030.506,66968.480,208599.267,67947.000,PL31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL31,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558448,http://data.ordnancesurvey.co.uk/id/osgb4000000074558448,St Neot,,,,populatedPlace,Village,218542.210,67850.280,6000,250000,218096.588,67448.112,218947.783,68021.968,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/St_Neot,_Cornwall",
osgb4000000074555939,http://data.ordnancesurvey.co.uk/id/osgb4000000074555939,St Pinnock,,,,populatedPlace,Hamlet,219994.000,63218.000,5000,25000,219708.352,62921.086,220208.352,63421.086,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074310775,http://data.ordnancesurvey.co.uk/id/osgb4000000074310775,Temple,,,,populatedPlace,Hamlet,214562.730,73354.080,5000,25000,214352.778,73069.003,214864.780,73643.659,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Temple,_Cornwall",
