osgb4000000074564087,http://data.ordnancesurvey.co.uk/id/osgb4000000074564087,Salterton,,,,populatedPlace,Hamlet,412792.110,135791.190,5000,25000,412310.206,135556.497,413033.166,136074.268,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074314393,http://data.ordnancesurvey.co.uk/id/osgb4000000074314393,Castle,,,,populatedPlace,Hamlet,401209.000,122481.000,5000,25000,400956.863,122228.355,401456.863,122728.355,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564086,http://data.ordnancesurvey.co.uk/id/osgb4000000074564086,Bishopdown,,,,populatedPlace,Suburban Area,415388.000,131635.000,6000,25000,414908.992,131269.474,415841.104,131975.402,SP1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP1,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564410,http://data.ordnancesurvey.co.uk/id/osgb4000000074564410,Bemerton,,,,populatedPlace,Suburban Area,412384.000,130656.000,8000,25000,411598.649,130258.433,412894.665,131111.439,SP2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP2,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bemerton,
osgb4000000074564729,http://data.ordnancesurvey.co.uk/id/osgb4000000074564729,New Town,,,,populatedPlace,Suburban Area,404335.000,125210.000,4000,25000,404174.375,125038.171,404853.299,125538.171,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564730,http://data.ordnancesurvey.co.uk/id/osgb4000000074564730,Broad Chalke,,,,populatedPlace,Village,404148.360,125339.480,17000,250000,402243.646,124723.488,404853.299,126043.600,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Broad_Chalke,http://sws.geonames.org/2654655
osgb4000000074313185,http://data.ordnancesurvey.co.uk/id/osgb4000000074313185,Winterbourne Dauntsey,,,,populatedPlace,Village,417483.000,134659.000,5000,250000,417252.667,134378.414,417806.875,135107.125,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Winterbourne_Dauntsey,http://sws.geonames.org/2633795
osgb4000000074564064,http://data.ordnancesurvey.co.uk/id/osgb4000000074564064,Little London,,,,populatedPlace,Suburban Area,402353.210,124951.090,2000,25000,402111.464,124691.810,402611.464,125191.810,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074313546,http://data.ordnancesurvey.co.uk/id/osgb4000000074313546,Lake,,,,populatedPlace,Hamlet,413308.690,139051.250,5000,25000,412883.568,138784.446,413535.579,139284.446,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565356,http://data.ordnancesurvey.co.uk/id/osgb4000000074565356,Little Durnford,,,,populatedPlace,Hamlet,412578.600,134204.300,5000,25000,412225.826,133972.510,412762.769,134476.856,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
