osgb4000000074553467,http://data.ordnancesurvey.co.uk/id/osgb4000000074553467,Knockrome,,,,populatedPlace,Hamlet,155422.000,671801.000,5000,25000,155066.922,671514.364,155596.279,672014.364,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553466,http://data.ordnancesurvey.co.uk/id/osgb4000000074553466,Ardfernal,,,,populatedPlace,Hamlet,155995.000,671621.000,5000,25000,155747.332,671416.806,156247.332,671916.806,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardfernal,
osgb4000000074548970,http://data.ordnancesurvey.co.uk/id/osgb4000000074548970,Ardfin,,,,populatedPlace,Other Settlement,148721.750,663744.240,15000,25000,148050.952,663479.870,149148.485,664163.474,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2657183
osgb4000000074550716,http://data.ordnancesurvey.co.uk/id/osgb4000000074550716,Keils,,,,populatedPlace,Hamlet,152614.800,668262.600,5000,25000,152427.573,668054.924,152927.573,668554.924,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549355,http://data.ordnancesurvey.co.uk/id/osgb4000000074549355,Caol Ila,,,,populatedPlace,Hamlet,142750.790,669844.930,5000,25000,142596.926,669574.339,143102.670,670074.339,PA46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA46,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549353,http://data.ordnancesurvey.co.uk/id/osgb4000000074549353,Keills,,,,populatedPlace,Village,141721.000,668652.000,4000,250000,141375.519,668311.670,141915.934,668811.670,PA46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA46,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548589,http://data.ordnancesurvey.co.uk/id/osgb4000000074548589,Lagg,,,,populatedPlace,Other Settlement,159395.000,678509.540,15000,25000,159177.100,678228.292,159677.100,678728.292,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645047
osgb4000000074542975,http://data.ordnancesurvey.co.uk/id/osgb4000000074542975,Port Asgaig,gla,Port Askaig,eng,populatedPlace,Hamlet,143008.170,669159.170,5000,25000,142716.744,668727.638,143256.548,669525.909,PA46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA46,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640080
osgb4000000074553465,http://data.ordnancesurvey.co.uk/id/osgb4000000074553465,Craighouse,,,,populatedPlace,Village,152962.630,668280.240,12000,250000,152153.925,666757.092,153162.651,668542.971,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652136
osgb4000000074549356,http://data.ordnancesurvey.co.uk/id/osgb4000000074549356,Bunnahabhain,,,,populatedPlace,Hamlet,142162.000,673168.000,5000,25000,141778.038,672955.556,142278.038,673455.556,PA46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA46,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
